symbol,entry_time,exit_time,entry_price,exit_price,shares,pnl,pnl_pct,exit_reason,strategy,risk_pct,sl_pct,tp_pct,timeframe,hold_time_minutes
TSLA,2025-07-17 13:45:00+00:00,2025-07-17 13:55:00+00:00,321.76,321.155,3,-1.8150000000000546,-0.18802834410741598,signal,BaselineSMA,1.0,1.0,2.0,5m,10.0
TSLA,2025-07-17 14:00:00+00:00,2025-07-17 14:15:00+00:00,322.31,321.96,3,-1.0500000000000682,-0.10859110793957072,signal,BaselineSMA,1.0,1.0,2.0,5m,15.0
TSLA,2025-07-17 14:30:00+00:00,2025-07-17 14:35:00+00:00,322.37,321.72,3,-1.9499999999999318,-0.20163166547755296,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
TSLA,2025-07-17 14:50:00+00:00,2025-07-17 15:20:00+00:00,322.4,321.98,3,-1.2599999999998772,-0.13027295285358287,signal,BaselineSMA,1.0,1.0,2.0,5m,30.0
TSLA,2025-07-17 16:50:00+00:00,2025-07-17 17:05:00+00:00,321.22,320.725,3,-1.4850000000000136,-0.1540999937737375,signal,BaselineSMA,1.0,1.0,2.0,5m,15.0
TSLA,2025-07-17 17:10:00+00:00,2025-07-17 17:25:00+00:00,321.25,318.0375,3,-9.637499999999932,-0.9999999999999898,stop_loss,BaselineSMA,1.0,1.0,2.0,5m,15.0
TSLA,2025-07-17 18:30:00+00:00,2025-07-17 18:50:00+00:00,319.57,318.95,3,-1.8600000000000136,-0.1940107018806536,signal,BaselineSMA,1.0,1.0,2.0,5m,20.0
TSLA,2025-07-17 19:00:00+00:00,2025-07-17 19:05:00+00:00,319.285,318.48,3,-2.4150000000000205,-0.2521258436819829,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
TSLA,2025-07-17 19:35:00+00:00,2025-07-17 19:40:00+00:00,319.54,318.885,3,-1.9650000000000887,-0.2049821618576808,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
TSLA,2025-07-17 19:45:00+00:00,2025-07-17 19:50:00+00:00,319.065,318.76,3,-0.9150000000000205,-0.09559180731198991,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
TSLA,2025-07-17 19:55:00+00:00,2025-07-18 13:35:00+00:00,319.31,325.69620000000003,3,19.158600000000092,2.0000000000000018,take_profit,BaselineSMA,1.0,1.0,2.0,5m,1060.0
TSLA,2025-07-18 15:30:00+00:00,2025-07-18 16:10:00+00:00,328.4,327.74,3,-1.9799999999999045,-0.20097442143726107,signal,BaselineSMA,1.0,1.0,2.0,5m,40.0
TSLA,2025-07-18 16:15:00+00:00,2025-07-18 16:25:00+00:00,328.325,328.04,3,-0.8549999999999045,-0.0868042336099828,signal,BaselineSMA,1.0,1.0,2.0,5m,10.0
TSLA,2025-07-18 17:25:00+00:00,2025-07-18 19:20:00+00:00,327.535,329.42,3,5.654999999999973,0.5755110140901021,signal,BaselineSMA,1.0,1.0,2.0,5m,115.0
TSLA,2025-07-18 19:55:00+00:00,2025-07-21 13:30:00+00:00,329.68,336.2736,3,19.780799999999942,2.0000000000000018,take_profit,BaselineSMA,1.0,1.0,2.0,5m,3935.0
TSLA,2025-07-21 14:20:00+00:00,2025-07-21 14:25:00+00:00,330.77,329.9,3,-2.6100000000000136,-0.2630226441333816,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
TSLA,2025-07-21 15:30:00+00:00,2025-07-21 15:40:00+00:00,329.79,328.375,3,-4.245000000000061,-0.4290609175536031,signal,BaselineSMA,1.0,1.0,2.0,5m,10.0
TSLA,2025-07-21 16:30:00+00:00,2025-07-21 17:50:00+00:00,329.075,329.39,3,0.9449999999999932,0.09572285953050041,signal,BaselineSMA,1.0,1.0,2.0,5m,80.0
TSLA,2025-07-21 18:05:00+00:00,2025-07-21 18:20:00+00:00,330.62,329.52,3,-3.300000000000068,-0.332708245115243,signal,BaselineSMA,1.0,1.0,2.0,5m,15.0
TSLA,2025-07-21 18:35:00+00:00,2025-07-21 18:55:00+00:00,330.1,329.44,3,-1.980000000000075,-0.19993941229931034,signal,BaselineSMA,1.0,1.0,2.0,5m,20.0
TSLA,2025-07-21 19:15:00+00:00,2025-07-21 19:20:00+00:00,329.78,329.48,3,-0.8999999999998636,-0.09096973740068126,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
TSLA,2025-07-22 13:40:00+00:00,2025-07-22 13:45:00+00:00,329.39,327.54,3,-5.549999999999898,-0.5616442514951747,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
TSLA,2025-07-22 14:25:00+00:00,2025-07-22 15:05:00+00:00,327.675,327.55,3,-0.375,-0.03814755474174092,signal,BaselineSMA,1.0,1.0,2.0,5m,40.0
TSLA,2025-07-22 16:35:00+00:00,2025-07-22 18:15:00+00:00,330.36,331.2,3,2.519999999999925,0.2542680711950629,signal,BaselineSMA,1.0,1.0,2.0,5m,100.0
TSLA,2025-07-22 18:20:00+00:00,2025-07-22 19:25:00+00:00,333.11,333.41,3,0.9000000000000341,0.09006034042808864,signal,BaselineSMA,1.0,1.0,2.0,5m,65.0
TSLA,2025-07-23 13:45:00+00:00,2025-07-23 13:50:00+00:00,333.73,333.04,2,-1.3799999999999955,-0.2067539627842896,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
TSLA,2025-07-23 14:00:00+00:00,2025-07-23 14:30:00+00:00,333.73,332.3,2,-2.8600000000000136,-0.4284900967848282,signal,BaselineSMA,1.0,1.0,2.0,5m,30.0
TSLA,2025-07-23 14:45:00+00:00,2025-07-23 15:10:00+00:00,333.13,333.025,3,-0.31500000000005457,-0.03151922672830487,signal,BaselineSMA,1.0,1.0,2.0,5m,25.0
TSLA,2025-07-23 15:25:00+00:00,2025-07-23 16:20:00+00:00,333.35,333.61,3,0.7799999999999727,0.07799610019498804,signal,BaselineSMA,1.0,1.0,2.0,5m,55.0
TSLA,2025-07-23 18:00:00+00:00,2025-07-23 19:35:00+00:00,331.63,332.63,3,3.0,0.3015408738654468,signal,BaselineSMA,1.0,1.0,2.0,5m,95.0
TSLA,2025-07-23 19:40:00+00:00,2025-07-23 19:45:00+00:00,333.0,332.905,3,-0.28500000000008185,-0.02852852852853749,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
TSLA,2025-07-23 19:55:00+00:00,2025-07-23 20:20:00+00:00,333.04,330.47,3,-7.7099999999999795,-0.771679077588272,signal,BaselineSMA,1.0,1.0,2.0,5m,25.0
TSLA,2025-07-23 20:55:00+00:00,2025-07-24 12:35:00+00:00,332.76,329.4324,3,-9.982800000000054,-1.0000000000000009,stop_loss,BaselineSMA,1.0,1.0,2.0,5m,940.0
TSLA,2025-07-24 16:45:00+00:00,2025-07-24 17:55:00+00:00,302.22,303.025,3,2.41499999999985,0.26636225266361,signal,BaselineSMA,1.0,1.0,2.0,5m,70.0
TSLA,2025-07-24 18:00:00+00:00,2025-07-24 19:55:00+00:00,303.17,305.16,3,5.970000000000027,0.6563974007982365,signal,BaselineSMA,1.0,1.0,2.0,5m,115.0
TSLA,2025-07-25 13:05:00+00:00,2025-07-25 14:00:00+00:00,307.09,313.23179999999996,3,18.425399999999968,2.0000000000000018,take_profit,BaselineSMA,1.0,1.0,2.0,5m,55.0
TSLA,2025-07-25 18:25:00+00:00,2025-07-25 18:30:00+00:00,318.5,317.05,3,-4.349999999999966,-0.4552590266875933,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
TSLA,2025-07-25 19:50:00+00:00,2025-07-28 14:05:00+00:00,316.61,322.9422,3,18.9966,2.0000000000000018,take_profit,BaselineSMA,1.0,1.0,2.0,5m,3975.0
TSLA,2025-07-28 17:40:00+00:00,2025-07-28 17:50:00+00:00,328.445,327.82,3,-1.875,-0.1902906118223746,signal,BaselineSMA,1.0,1.0,2.0,5m,10.0
TSLA,2025-07-28 18:35:00+00:00,2025-07-28 19:05:00+00:00,328.07,327.24,3,-2.4899999999999523,-0.25299478769774675,signal,BaselineSMA,1.0,1.0,2.0,5m,30.0
TSLA,2025-07-28 19:10:00+00:00,2025-07-28 19:15:00+00:00,327.98,327.52,3,-1.3800000000001091,-0.1402524544179662,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
TSLA,2025-07-29 16:00:00+00:00,2025-07-29 16:30:00+00:00,320.675,320.2,3,-1.4250000000000682,-0.14812504872535603,signal,BaselineSMA,1.0,1.0,2.0,5m,30.0
TSLA,2025-07-29 16:40:00+00:00,2025-07-29 17:15:00+00:00,320.59,320.49,3,-0.2999999999998977,-0.03119248884867476,signal,BaselineSMA,1.0,1.0,2.0,5m,35.0
TSLA,2025-07-29 17:30:00+00:00,2025-07-29 17:35:00+00:00,321.04,320.28,3,-2.2800000000001432,-0.23673062546725188,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
TSLA,2025-07-29 17:45:00+00:00,2025-07-29 19:25:00+00:00,321.65,322.32,3,2.0100000000000477,0.20830094823567347,signal,BaselineSMA,1.0,1.0,2.0,5m,100.0
TSLA,2025-07-30 13:30:00+00:00,2025-07-30 13:35:00+00:00,322.615,320.42,3,-6.5849999999999795,-0.6803775397920098,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
TSLA,2025-07-30 14:05:00+00:00,2025-07-30 14:30:00+00:00,322.69,321.79,3,-2.699999999999932,-0.27890545105209164,signal,BaselineSMA,1.0,1.0,2.0,5m,25.0
TSLA,2025-07-30 17:00:00+00:00,2025-07-30 17:15:00+00:00,318.71,318.05,3,-1.9799999999999045,-0.20708481064289908,signal,BaselineSMA,1.0,1.0,2.0,5m,15.0
TSLA,2025-07-30 17:30:00+00:00,2025-07-30 17:35:00+00:00,318.315,318.1,3,-0.644999999999925,-0.06754315693573432,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
TSLA,2025-07-30 17:40:00+00:00,2025-07-30 17:50:00+00:00,318.375,318.04,3,-1.0049999999999386,-0.10522182960345239,signal,BaselineSMA,1.0,1.0,2.0,5m,10.0
TSLA,2025-07-30 17:55:00+00:00,2025-07-30 18:00:00+00:00,318.47,317.11,3,-4.080000000000041,-0.4270417935755333,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
TSLA,2025-07-30 19:30:00+00:00,2025-07-30 19:35:00+00:00,315.995,315.59,3,-1.2150000000000887,-0.1281665849143243,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
TSLA,2025-07-30 19:40:00+00:00,2025-07-31 14:15:00+00:00,316.33,317.81,3,4.440000000000055,0.4678658363101773,signal,BaselineSMA,1.0,1.0,2.0,5m,1115.0
TSLA,2025-07-31 16:15:00+00:00,2025-07-31 16:45:00+00:00,313.75,312.635,3,-3.3450000000000273,-0.3553784860557796,signal,BaselineSMA,1.0,1.0,2.0,5m,30.0
TSLA,2025-07-31 16:55:00+00:00,2025-07-31 17:00:00+00:00,312.85,312.31,3,-1.6200000000000614,-0.17260668051782835,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
TSLA,2025-07-31 18:35:00+00:00,2025-07-31 18:50:00+00:00,309.745,309.055,3,-2.069999999999993,-0.2227638864227055,signal,BaselineSMA,1.0,1.0,2.0,5m,15.0
TSLA,2025-07-31 18:55:00+00:00,2025-08-01 12:35:00+00:00,309.415,306.32085,3,-9.28245000000004,-1.0000000000000009,stop_loss,BaselineSMA,1.0,1.0,2.0,5m,1060.0
TSLA,2025-08-01 14:25:00+00:00,2025-08-01 16:35:00+00:00,304.72,306.515,3,5.384999999999877,0.589065371488573,signal,BaselineSMA,1.0,1.0,2.0,5m,130.0
TSLA,2025-08-01 18:30:00+00:00,2025-08-01 18:35:00+00:00,303.62,303.02,3,-1.8000000000000682,-0.19761544035308276,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
TSLA,2025-08-01 18:40:00+00:00,2025-08-01 18:50:00+00:00,304.515,302.125,3,-7.169999999999959,-0.7848546048634719,signal,BaselineSMA,1.0,1.0,2.0,5m,10.0
TSLA,2025-08-01 19:40:00+00:00,2025-08-01 19:55:00+00:00,302.89,302.68,3,-0.6299999999999386,-0.0693321007626424,signal,BaselineSMA,1.0,1.0,2.0,5m,15.0
TSLA,2025-08-04 12:35:00+00:00,2025-08-04 13:30:00+00:00,309.8,306.702,3,-9.29400000000004,-1.0000000000000009,stop_loss,BaselineSMA,1.0,1.0,2.0,5m,55.0
TSLA,2025-08-04 15:40:00+00:00,2025-08-04 17:00:00+00:00,307.18,307.28,3,0.2999999999998977,0.03255420274757004,signal,BaselineSMA,1.0,1.0,2.0,5m,80.0
TSLA,2025-08-04 17:10:00+00:00,2025-08-04 17:30:00+00:00,308.08,307.645,3,-1.3050000000000068,-0.14119709166450223,signal,BaselineSMA,1.0,1.0,2.0,5m,20.0
TSLA,2025-08-04 17:45:00+00:00,2025-08-04 19:25:00+00:00,308.36,308.96,3,1.7999999999998977,0.1945777662472281,signal,BaselineSMA,1.0,1.0,2.0,5m,100.0
TSLA,2025-08-04 19:50:00+00:00,2025-08-04 19:55:00+00:00,309.885,309.22,3,-1.9949999999998909,-0.21459573712827584,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
TSLA,2025-08-05 13:45:00+00:00,2025-08-05 14:10:00+00:00,309.16,308.44,3,-2.160000000000082,-0.23288911890284592,signal,BaselineSMA,1.0,1.0,2.0,5m,25.0
TSLA,2025-08-05 15:45:00+00:00,2025-08-05 15:50:00+00:00,307.6,306.9,3,-2.1000000000001364,-0.2275682704811599,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
TSLA,2025-08-05 15:55:00+00:00,2025-08-05 16:10:00+00:00,307.36,307.03,3,-0.9900000000001228,-0.10736595523166415,signal,BaselineSMA,1.0,1.0,2.0,5m,15.0
TSLA,2025-08-05 16:15:00+00:00,2025-08-05 16:40:00+00:00,307.16,307.05,3,-0.3300000000000409,-0.03581195468160825,signal,BaselineSMA,1.0,1.0,2.0,5m,25.0
TSLA,2025-08-05 17:05:00+00:00,2025-08-05 17:10:00+00:00,307.285,306.9,3,-1.1550000000001432,-0.12529085376769,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
TSLA,2025-08-05 17:15:00+00:00,2025-08-05 19:25:00+00:00,307.48,309.59,3,6.32999999999987,0.6862234942109913,signal,BaselineSMA,1.0,1.0,2.0,5m,130.0
TSLA,2025-08-05 19:45:00+00:00,2025-08-05 19:50:00+00:00,309.71,309.27,3,-1.3199999999999932,-0.14206838655516085,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
TSLA,2025-08-06 13:30:00+00:00,2025-08-06 14:35:00+00:00,311.3,317.526,3,18.677999999999997,2.0000000000000018,take_profit,BaselineSMA,1.0,1.0,2.0,5m,65.0
TSLA,2025-08-06 16:15:00+00:00,2025-08-06 16:20:00+00:00,318.33,317.92,3,-1.2299999999999045,-0.12879716017967224,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
TSLA,2025-08-06 17:20:00+00:00,2025-08-06 19:05:00+00:00,318.65,319.125,3,1.4250000000000682,0.1490663737643283,signal,BaselineSMA,1.0,1.0,2.0,5m,105.0
TSLA,2025-08-06 19:15:00+00:00,2025-08-06 19:30:00+00:00,320.39,319.09,3,-3.900000000000034,-0.4057554855020462,signal,BaselineSMA,1.0,1.0,2.0,5m,15.0
TSLA,2025-08-06 19:50:00+00:00,2025-08-07 13:45:00+00:00,319.81,318.74,3,-3.2099999999999795,-0.3345736531065291,signal,BaselineSMA,1.0,1.0,2.0,5m,1075.0
TSLA,2025-08-07 13:50:00+00:00,2025-08-07 14:10:00+00:00,320.155,319.23,3,-2.7749999999998636,-0.2889225531383044,signal,BaselineSMA,1.0,1.0,2.0,5m,20.0
TSLA,2025-08-07 14:15:00+00:00,2025-08-07 14:20:00+00:00,320.11,319.78,3,-0.9900000000001228,-0.10308956296274374,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
TSLA,2025-08-07 15:50:00+00:00,2025-08-07 16:40:00+00:00,318.84,318.56,3,-0.8399999999999181,-0.08781834148788858,signal,BaselineSMA,1.0,1.0,2.0,5m,50.0
TSLA,2025-08-07 16:50:00+00:00,2025-08-07 16:55:00+00:00,319.19,318.67,3,-1.5599999999999454,-0.16291237194147046,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
TSLA,2025-08-07 17:20:00+00:00,2025-08-07 17:25:00+00:00,319.23,318.59,3,-1.9200000000001296,-0.20048241080100615,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
TSLA,2025-08-07 18:55:00+00:00,2025-08-08 13:30:00+00:00,318.41,324.7782,3,19.104600000000005,2.0000000000000018,take_profit,BaselineSMA,1.0,1.0,2.0,5m,1115.0
TSLA,2025-08-08 15:10:00+00:00,2025-08-08 15:35:00+00:00,332.76,332.14,3,-1.8600000000000136,-0.18632047121048823,signal,BaselineSMA,1.0,1.0,2.0,5m,25.0
TSLA,2025-08-08 17:40:00+00:00,2025-08-08 17:45:00+00:00,330.17,329.405,3,-2.2950000000001296,-0.23169882181907075,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
TSLA,2025-08-08 18:00:00+00:00,2025-08-08 18:10:00+00:00,330.385,329.68,3,-2.1149999999999523,-0.21338741165609632,signal,BaselineSMA,1.0,1.0,2.0,5m,10.0
TSLA,2025-08-08 18:25:00+00:00,2025-08-08 19:05:00+00:00,329.53,329.645,3,0.3450000000000273,0.03489818832882463,signal,BaselineSMA,1.0,1.0,2.0,5m,40.0
TSLA,2025-08-08 19:55:00+00:00,2025-08-11 13:30:00+00:00,329.69,336.2838,3,19.781399999999962,2.0000000000000018,take_profit,BaselineSMA,1.0,1.0,2.0,5m,3935.0
TSLA,2025-08-11 16:45:00+00:00,2025-08-11 16:50:00+00:00,345.16,344.57,2,-1.1800000000000637,-0.1709352184494195,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
TSLA,2025-08-11 18:45:00+00:00,2025-08-11 19:05:00+00:00,343.16,342.19,2,-1.9400000000000546,-0.2826669775032098,signal,BaselineSMA,1.0,1.0,2.0,5m,20.0
TSLA,2025-08-12 12:40:00+00:00,2025-08-12 13:35:00+00:00,344.77,341.3223,2,-6.895399999999995,-1.0000000000000009,stop_loss,BaselineSMA,1.0,1.0,2.0,5m,55.0
TSLA,2025-08-12 15:05:00+00:00,2025-08-12 17:40:00+00:00,336.405,338.63,2,4.4500000000000455,0.6614051515286601,signal,BaselineSMA,1.0,1.0,2.0,5m,155.0
TSLA,2025-08-12 18:15:00+00:00,2025-08-12 18:20:00+00:00,338.87,338.57,2,-0.6000000000000227,-0.08852952459645902,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
TSLA,2025-08-12 18:25:00+00:00,2025-08-12 20:00:00+00:00,339.56,340.27,2,1.419999999999959,0.20909412180467601,signal,BaselineSMA,1.0,1.0,2.0,5m,95.0
TSLA,2025-08-13 12:05:00+00:00,2025-08-13 14:30:00+00:00,342.49,344.13,2,3.2799999999999727,0.47884609769628383,signal,BaselineSMA,1.0,1.0,2.0,5m,145.0
TSLA,2025-08-13 14:35:00+00:00,2025-08-13 14:45:00+00:00,344.51,343.925,2,-1.169999999999959,-0.16980639168673317,signal,BaselineSMA,1.0,1.0,2.0,5m,10.0
TSLA,2025-08-13 17:00:00+00:00,2025-08-13 17:05:00+00:00,341.43,340.67,2,-1.5199999999999818,-0.22259321090706274,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
TSLA,2025-08-13 17:20:00+00:00,2025-08-13 17:30:00+00:00,341.42,340.65,2,-1.5400000000000773,-0.22552867436003154,signal,BaselineSMA,1.0,1.0,2.0,5m,10.0
TSLA,2025-08-13 17:55:00+00:00,2025-08-13 18:10:00+00:00,340.95,340.055,2,-1.7899999999999636,-0.26250183311335995,signal,BaselineSMA,1.0,1.0,2.0,5m,15.0
TSLA,2025-08-13 19:10:00+00:00,2025-08-13 19:30:00+00:00,340.78,340.15,2,-1.259999999999991,-0.1848700041082174,signal,BaselineSMA,1.0,1.0,2.0,5m,20.0
TSLA,2025-08-13 19:40:00+00:00,2025-08-13 19:55:00+00:00,340.37,339.305,2,-2.1299999999999955,-0.31289479096276995,signal,BaselineSMA,1.0,1.0,2.0,5m,15.0
TSLA,2025-08-14 14:30:00+00:00,2025-08-14 15:05:00+00:00,337.76,336.955,2,-1.6100000000000136,-0.23833491236381343,signal,BaselineSMA,1.0,1.0,2.0,5m,35.0
TSLA,2025-08-14 16:50:00+00:00,2025-08-14 18:25:00+00:00,332.11,333.0,3,2.669999999999959,0.2679834994429475,signal,BaselineSMA,1.0,1.0,2.0,5m,95.0
TSLA,2025-08-14 18:40:00+00:00,2025-08-15 13:45:00+00:00,333.97,332.575,2,-2.7900000000000773,-0.4177021888193688,signal,BaselineSMA,1.0,1.0,2.0,5m,1145.0
TSLA,2025-08-15 15:10:00+00:00,2025-08-15 15:35:00+00:00,333.32,332.8,3,-1.5599999999999454,-0.15600624024960652,signal,BaselineSMA,1.0,1.0,2.0,5m,25.0
TSLA,2025-08-15 16:55:00+00:00,2025-08-15 18:10:00+00:00,330.085,330.105,3,0.06000000000011596,0.006059045397410756,signal,BaselineSMA,1.0,1.0,2.0,5m,75.0
TSLA,2025-08-15 19:35:00+00:00,2025-08-15 19:50:00+00:00,329.47,328.94,3,-1.5900000000000887,-0.16086441861171696,signal,BaselineSMA,1.0,1.0,2.0,5m,15.0
TSLA,2025-08-15 19:55:00+00:00,2025-08-18 15:30:00+00:00,330.62,332.785,3,6.495000000000061,0.6548303187950077,signal,BaselineSMA,1.0,1.0,2.0,5m,4055.0
TSLA,2025-08-18 15:35:00+00:00,2025-08-18 15:50:00+00:00,333.22,333.08,3,-0.4200000000001296,-0.04201428485686165,signal,BaselineSMA,1.0,1.0,2.0,5m,15.0
TSLA,2025-08-18 16:00:00+00:00,2025-08-18 16:35:00+00:00,333.75,333.725,2,-0.049999999999954525,-0.007490636704110543,signal,BaselineSMA,1.0,1.0,2.0,5m,35.0
TSLA,2025-08-18 16:40:00+00:00,2025-08-18 16:45:00+00:00,333.975,333.55,2,-0.8500000000000227,-0.12725503405943694,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
TSLA,2025-08-18 17:00:00+00:00,2025-08-18 18:00:00+00:00,334.24,334.18,2,-0.12000000000000455,-0.01795117280996017,signal,BaselineSMA,1.0,1.0,2.0,5m,60.0
TSLA,2025-08-18 18:05:00+00:00,2025-08-18 18:15:00+00:00,334.52,333.86,2,-1.3199999999999363,-0.1972976204711152,signal,BaselineSMA,1.0,1.0,2.0,5m,10.0
TSLA,2025-08-18 18:30:00+00:00,2025-08-18 18:35:00+00:00,334.515,334.29,2,-0.4499999999999318,-0.06726155777766474,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
TSLA,2025-08-18 18:40:00+00:00,2025-08-18 19:20:00+00:00,334.875,334.6,2,-0.5499999999999545,-0.08212019410227533,signal,BaselineSMA,1.0,1.0,2.0,5m,40.0
TSLA,2025-08-18 19:25:00+00:00,2025-08-18 19:50:00+00:00,334.84,334.08,2,-1.5199999999999818,-0.22697407717118256,signal,BaselineSMA,1.0,1.0,2.0,5m,25.0
TSLA,2025-08-18 19:55:00+00:00,2025-08-19 13:30:00+00:00,335.09,334.72,2,-0.7399999999998954,-0.11041809663073776,signal,BaselineSMA,1.0,1.0,2.0,5m,1055.0
TSLA,2025-08-19 13:50:00+00:00,2025-08-19 14:35:00+00:00,337.46,334.955,2,-5.009999999999991,-0.7423101997273696,signal,BaselineSMA,1.0,1.0,2.0,5m,45.0
TSLA,2025-08-19 16:00:00+00:00,2025-08-19 16:05:00+00:00,333.8,332.92,2,-1.759999999999991,-0.2636309167165951,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
TSLA,2025-08-19 16:15:00+00:00,2025-08-19 16:35:00+00:00,333.335,332.22,3,-3.3449999999998568,-0.33449832750834796,signal,BaselineSMA,1.0,1.0,2.0,5m,20.0
TSLA,2025-08-19 19:20:00+00:00,2025-08-19 19:50:00+00:00,329.5,329.185,3,-0.9449999999999932,-0.09559939301972964,signal,BaselineSMA,1.0,1.0,2.0,5m,30.0
TSLA,2025-08-19 19:55:00+00:00,2025-08-19 20:00:00+00:00,329.32,328.99,3,-0.9899999999999523,-0.10020648609254668,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
TSLA,2025-08-20 13:30:00+00:00,2025-08-20 13:40:00+00:00,329.46,327.44,3,-6.059999999999945,-0.6131245067686475,signal,BaselineSMA,1.0,1.0,2.0,5m,10.0
TSLA,2025-08-20 15:15:00+00:00,2025-08-20 16:55:00+00:00,319.515,320.2,3,2.055000000000007,0.21438743095003598,signal,BaselineSMA,1.0,1.0,2.0,5m,100.0
TSLA,2025-08-20 17:00:00+00:00,2025-08-20 18:00:00+00:00,321.91,321.16,3,-2.25,-0.23298437451461096,signal,BaselineSMA,1.0,1.0,2.0,5m,60.0
TSLA,2025-08-20 18:05:00+00:00,2025-08-20 18:10:00+00:00,322.0,321.41,3,-1.769999999999925,-0.18322981366458713,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
TSLA,2025-08-20 18:40:00+00:00,2025-08-20 18:55:00+00:00,321.975,321.1,3,-2.625,-0.27176022983150805,signal,BaselineSMA,1.0,1.0,2.0,5m,15.0
TSLA,2025-08-20 19:10:00+00:00,2025-08-21 13:45:00+00:00,322.64,322.26,3,-1.1399999999999864,-0.11777832878749894,signal,BaselineSMA,1.0,1.0,2.0,5m,1115.0
TSLA,2025-08-21 14:05:00+00:00,2025-08-21 14:10:00+00:00,323.16,322.82,3,-1.0200000000000955,-0.1052110409704321,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
TSLA,2025-08-21 14:15:00+00:00,2025-08-21 14:35:00+00:00,323.82,322.545,3,-3.824999999999932,-0.3937372614415291,signal,BaselineSMA,1.0,1.0,2.0,5m,20.0
TSLA,2025-08-21 14:55:00+00:00,2025-08-21 15:00:00+00:00,323.28,322.92,3,-1.0799999999998704,-0.11135857461023191,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
TSLA,2025-08-21 15:30:00+00:00,2025-08-21 16:55:00+00:00,322.83,319.6017,3,-9.68489999999997,-1.0000000000000009,stop_loss,BaselineSMA,1.0,1.0,2.0,5m,85.0
TSLA,2025-08-21 17:35:00+00:00,2025-08-21 19:45:00+00:00,320.58,321.39,3,2.430000000000007,0.25266704098820814,signal,BaselineSMA,1.0,1.0,2.0,5m,130.0
TSLA,2025-08-22 13:30:00+00:00,2025-08-22 14:00:00+00:00,321.595,328.0269,3,19.295699999999954,2.0000000000000018,take_profit,BaselineSMA,1.0,1.0,2.0,5m,30.0
TSLA,2025-08-22 16:30:00+00:00,2025-08-22 18:05:00+00:00,336.63,337.505,2,1.75,0.25992929923059904,signal,BaselineSMA,1.0,1.0,2.0,5m,95.0
TSLA,2025-08-22 18:10:00+00:00,2025-08-22 19:25:00+00:00,338.06,338.48,2,0.8400000000000318,0.12423830089334231,signal,BaselineSMA,1.0,1.0,2.0,5m,75.0
TSLA,2025-08-22 19:50:00+00:00,2025-08-25 13:30:00+00:00,339.24,337.43,2,-3.6200000000000045,-0.5335455724560845,signal,BaselineSMA,1.0,1.0,2.0,5m,3940.0
TSLA,2025-08-25 13:35:00+00:00,2025-08-25 13:40:00+00:00,338.825,337.94,2,-1.7699999999999818,-0.26119678300007276,signal,BaselineSMA,1.0,1.0,2.0,5m,5.0
TSLA,2025-08-25 13:55:00+00:00,2025-08-25 15:50:00+00:00,339.0,345.78000000000003,2,13.56000000000006,2.0000000000000018,take_profit,BaselineSMA,1.0,1.0,2.0,5m,115.0
TSLA,2025-08-25 19:00:00+00:00,2025-08-25 19:55:00+00:00,347.8,346.6,2,-2.3999999999999773,-0.34502587694076325,signal,BaselineSMA,1.0,1.0,2.0,5m,55.0
