timestamp,equity,cash,positions_value
2024-07-18 16:47:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-07-18 18:46:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-07-19 13:59:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-07-19 15:39:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-07-19 17:20:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-07-19 19:01:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-07-22 14:09:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-07-22 15:53:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-07-22 17:40:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-07-22 19:23:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-07-23 14:33:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-07-23 16:14:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-07-23 17:57:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-07-23 19:39:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-07-24 14:13:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-07-24 15:53:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-07-24 17:38:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-07-24 19:23:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-07-25 14:28:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-07-25 16:11:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-07-25 17:51:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-07-25 19:34:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-07-26 14:25:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-07-26 16:09:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-07-26 17:52:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-07-26 19:32:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-07-29 14:37:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-07-29 16:18:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-07-29 18:02:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-07-29 19:45:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-07-30 14:55:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-07-30 16:44:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-07-30 18:41:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-07-31 13:50:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-07-31 15:38:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-07-31 17:50:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-07-31 19:42:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-01 14:52:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-01 16:32:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-01 18:13:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-01 19:53:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-02 15:02:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-02 16:44:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-02 18:29:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-05 12:17:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-05 14:52:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-05 16:33:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-05 18:17:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-05 19:58:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-06 15:04:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-06 16:44:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-06 18:24:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-07 13:34:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-07 15:14:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-07 16:54:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-07 18:34:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-08 13:40:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-08 15:22:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-08 17:15:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-08 19:06:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-09 14:17:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-09 16:01:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-09 17:48:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-09 19:36:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-12 14:46:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-12 16:26:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-12 18:10:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-12 19:50:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-13 15:00:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-13 16:41:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-13 18:22:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-14 13:32:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-14 15:12:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-14 17:00:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-14 18:59:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-15 14:13:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-15 15:53:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-15 17:35:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-15 19:15:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-16 14:25:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-16 16:05:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-16 17:47:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-16 19:29:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-19 14:39:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-19 16:19:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-19 18:00:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-19 19:41:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-20 14:51:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-20 16:33:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-20 18:16:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-20 19:57:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-21 15:05:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-21 16:47:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-21 18:32:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-22 13:42:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-22 15:22:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-22 17:05:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-22 18:45:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-23 13:55:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-23 15:36:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-23 17:16:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-23 18:58:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-26 14:07:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-26 15:47:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-26 17:29:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-26 19:12:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-27 14:22:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-27 16:09:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-27 18:07:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-27 19:53:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-28 15:03:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-28 16:46:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-28 18:35:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-29 13:46:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-29 15:26:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-29 17:14:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-29 18:57:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-30 14:07:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-30 15:48:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-30 17:36:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-08-30 19:28:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-03 14:38:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-03 16:22:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-03 18:13:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-03 19:57:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-04 15:07:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-04 16:48:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-04 18:30:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-05 13:41:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-05 15:21:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-05 17:04:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-05 18:47:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-06 13:58:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-06 15:38:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-06 17:19:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-06 19:01:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-09 14:11:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-09 15:54:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-09 17:36:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-09 19:26:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-10 14:34:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-10 16:19:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-10 18:03:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-10 19:44:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-11 14:54:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-11 16:34:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-11 18:15:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-11 19:55:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-12 15:03:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-12 16:55:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-12 18:47:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-13 13:57:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-13 15:37:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-13 17:19:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-13 19:02:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-16 14:13:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-16 15:54:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-16 17:34:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-16 19:17:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-17 14:28:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-17 16:29:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-17 18:23:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-18 13:42:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-18 15:37:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-18 17:27:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-18 19:09:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-19 14:18:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-19 15:58:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-19 17:38:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-19 19:18:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-20 14:27:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-20 16:07:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-20 17:47:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-20 19:27:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-23 14:36:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-23 16:17:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-23 18:03:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-23 19:45:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-24 14:54:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-24 16:34:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-24 18:15:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-24 19:55:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-25 14:59:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-25 16:40:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-25 18:24:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-26 13:36:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-26 15:16:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-26 17:02:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-26 18:45:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-27 13:55:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-27 15:36:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-27 17:18:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-27 19:00:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-30 14:09:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-30 15:49:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-30 17:34:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-09-30 19:14:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-01 14:25:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-01 16:07:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-01 17:51:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-01 19:34:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-02 14:39:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-02 16:20:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-02 18:14:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-02 19:57:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-03 15:08:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-03 16:51:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-03 18:33:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-04 13:42:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-04 15:23:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-04 17:09:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-04 18:57:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-07 14:11:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-07 15:57:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-07 17:52:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-07 19:37:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-08 14:44:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-08 16:25:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-08 18:07:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-08 19:48:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-09 14:57:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-09 16:37:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-09 18:19:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-09 19:59:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-10 15:07:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-10 16:50:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-10 18:36:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-11 13:50:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-11 15:30:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-11 17:10:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-11 18:51:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-14 14:01:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-14 15:41:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-14 17:21:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-14 19:02:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-15 14:10:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-15 15:51:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-15 17:31:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-15 19:14:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-16 14:23:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-16 16:05:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-16 17:54:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-16 19:38:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-17 14:48:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-17 16:30:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-17 18:10:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-17 19:56:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-18 15:06:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-18 16:50:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-18 18:35:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-21 13:45:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-21 15:25:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-21 17:08:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-21 18:56:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-22 14:07:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-22 15:47:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-22 17:28:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-22 19:11:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-23 14:21:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-23 16:02:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-23 17:43:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-23 19:25:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-24 14:21:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-24 16:01:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-24 17:41:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-24 19:21:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-25 14:26:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-25 16:06:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-25 17:46:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-25 19:26:00+00:00,100843.51675000004,100843.51675000004,0.0
2024-10-28 14:28:00+00:00,100808.56365000004,100808.56365000004,0.0
2024-10-28 16:08:00+00:00,100808.56365000004,100808.56365000004,0.0
2024-10-28 17:50:00+00:00,100808.56365000004,100808.56365000004,0.0
2024-10-28 19:31:00+00:00,100808.56365000004,100808.56365000004,0.0
2024-10-29 14:29:00+00:00,100808.56365000004,100808.56365000004,0.0
2024-10-29 16:09:00+00:00,100808.56365000004,100808.56365000004,0.0
2024-10-29 17:49:00+00:00,100808.56365000004,100808.56365000004,0.0
2024-10-29 19:33:00+00:00,100808.56365000004,100808.56365000004,0.0
2024-10-30 14:41:00+00:00,100808.56365000004,100808.56365000004,0.0
2024-10-30 16:21:00+00:00,100808.56365000004,100808.56365000004,0.0
2024-10-30 18:06:00+00:00,100808.56365000004,100808.56365000004,0.0
2024-10-30 19:47:00+00:00,100808.56365000004,100808.56365000004,0.0
2024-10-31 14:56:00+00:00,100808.56365000004,100808.56365000004,0.0
2024-10-31 16:37:00+00:00,100808.56365000004,100808.56365000004,0.0
2024-10-31 18:21:00+00:00,100808.56365000004,100808.56365000004,0.0
2024-11-01 13:31:00+00:00,100808.56365000004,100808.56365000004,0.0
2024-11-01 15:11:00+00:00,100808.56365000004,100808.56365000004,0.0
2024-11-01 16:51:00+00:00,100808.56365000004,100808.56365000004,0.0
2024-11-01 18:31:00+00:00,100808.56365000004,100808.56365000004,0.0
2024-11-04 14:42:00+00:00,100808.56365000004,100808.56365000004,0.0
2024-11-04 16:22:00+00:00,100808.56365000004,100808.56365000004,0.0
2024-11-04 18:07:00+00:00,100808.56365000004,100808.56365000004,0.0
2024-11-04 19:53:00+00:00,100808.56365000004,100808.56365000004,0.0
2024-11-05 15:03:00+00:00,100808.56365000004,100808.56365000004,0.0
2024-11-05 16:43:00+00:00,100808.56365000004,100808.56365000004,0.0
2024-11-05 18:24:00+00:00,100808.56365000004,100808.56365000004,0.0
2024-11-05 20:08:00+00:00,100808.56365000004,100808.56365000004,0.0
2024-11-06 15:05:00+00:00,100774.13685000004,100774.13685000004,0.0
2024-11-06 16:45:00+00:00,100774.13685000004,100774.13685000004,0.0
2024-11-06 18:25:00+00:00,100774.13685000004,100774.13685000004,0.0
2024-11-06 20:05:00+00:00,100774.13685000004,100774.13685000004,0.0
2024-11-07 15:14:00+00:00,100739.52345000005,100739.52345000005,0.0
2024-11-07 16:54:00+00:00,100739.52345000005,100739.52345000005,0.0
2024-11-07 18:34:00+00:00,100739.52345000005,100739.52345000005,0.0
2024-11-07 20:14:00+00:00,100739.52345000005,100739.52345000005,0.0
2024-11-08 15:24:00+00:00,100705.05680000005,100705.05680000005,0.0
2024-11-08 17:04:00+00:00,100705.05680000005,100705.05680000005,0.0
2024-11-08 18:44:00+00:00,100705.05680000005,100705.05680000005,0.0
2024-11-08 20:24:00+00:00,100705.05680000005,100705.05680000005,0.0
2024-11-11 15:05:00+00:00,100670.36580000006,100670.36580000006,0.0
2024-11-11 16:45:00+00:00,100670.36580000006,100670.36580000006,0.0
2024-11-11 18:25:00+00:00,100670.36580000006,100670.36580000006,0.0
2024-11-11 20:05:00+00:00,100670.36580000006,100670.36580000006,0.0
2024-11-12 14:51:00+00:00,100670.36580000006,100670.36580000006,0.0
2024-11-12 16:31:00+00:00,100670.36580000006,100670.36580000006,0.0
2024-11-12 18:12:00+00:00,100670.36580000006,100670.36580000006,0.0
2024-11-12 19:53:00+00:00,100670.36580000006,100670.36580000006,0.0
2024-11-13 15:03:00+00:00,100670.36580000006,100670.36580000006,0.0
2024-11-13 16:43:00+00:00,100670.36580000006,100670.36580000006,0.0
2024-11-13 18:26:00+00:00,100670.36580000006,100670.36580000006,0.0
2024-11-13 20:06:00+00:00,100670.36580000006,100670.36580000006,0.0
2024-11-14 15:12:00+00:00,100670.36580000006,100670.36580000006,0.0
2024-11-14 16:53:00+00:00,100670.36580000006,100670.36580000006,0.0
2024-11-14 18:33:00+00:00,100670.36580000006,100670.36580000006,0.0
2024-11-14 20:13:00+00:00,100670.36580000006,100670.36580000006,0.0
2024-11-15 15:22:00+00:00,100670.36580000006,100670.36580000006,0.0
2024-11-15 17:02:00+00:00,100670.36580000006,100670.36580000006,0.0
2024-11-15 18:43:00+00:00,100670.36580000006,100670.36580000006,0.0
2024-11-15 20:23:00+00:00,100670.36580000006,100670.36580000006,0.0
2024-11-18 15:33:00+00:00,100670.36580000006,100670.36580000006,0.0
2024-11-18 17:13:00+00:00,100670.36580000006,100670.36580000006,0.0
2024-11-18 18:53:00+00:00,100670.36580000006,100670.36580000006,0.0
2024-11-18 20:33:00+00:00,100670.36580000006,100670.36580000006,0.0
2024-11-19 15:43:00+00:00,100670.36580000006,100670.36580000006,0.0
2024-11-19 17:23:00+00:00,100670.36580000006,100670.36580000006,0.0
2024-11-19 19:07:00+00:00,100670.36580000006,100670.36580000006,0.0
2024-11-19 20:47:00+00:00,100670.36580000006,100670.36580000006,0.0
2024-11-20 15:57:00+00:00,100670.36580000006,100670.36580000006,0.0
2024-11-20 17:37:00+00:00,100670.36580000006,100670.36580000006,0.0
2024-11-20 19:19:00+00:00,100670.36580000006,100670.36580000006,0.0
2024-11-21 14:31:00+00:00,100670.36580000006,93735.36580000006,6935.0
2024-11-21 16:11:00+00:00,100635.69080000005,100635.69080000005,0.0
2024-11-21 17:55:00+00:00,100635.69080000005,100635.69080000005,0.0
2024-11-21 19:40:00+00:00,100635.69080000005,100635.69080000005,0.0
2024-11-22 14:51:00+00:00,100635.69080000005,100635.69080000005,0.0
2024-11-22 16:33:00+00:00,100635.69080000005,100635.69080000005,0.0
2024-11-22 18:15:00+00:00,100635.69080000005,100635.69080000005,0.0
2024-11-22 19:56:00+00:00,100635.69080000005,100635.69080000005,0.0
2024-11-25 15:07:00+00:00,100601.31885000005,100601.31885000005,0.0
2024-11-25 16:48:00+00:00,100601.31885000005,100601.31885000005,0.0
2024-11-25 18:29:00+00:00,100601.31885000005,100601.31885000005,0.0
2024-11-25 20:15:00+00:00,100601.31885000005,100601.31885000005,0.0
2024-11-26 15:25:00+00:00,100601.31885000005,100601.31885000005,0.0
2024-11-26 17:11:00+00:00,100601.31885000005,100601.31885000005,0.0
2024-11-26 18:59:00+00:00,100601.31885000005,100601.31885000005,0.0
2024-11-26 20:41:00+00:00,100601.31885000005,100601.31885000005,0.0
2024-11-27 15:51:00+00:00,100601.31885000005,100601.31885000005,0.0
2024-11-27 17:37:00+00:00,100601.31885000005,100601.31885000005,0.0
2024-11-27 19:22:00+00:00,100601.31885000005,100601.31885000005,0.0
2024-11-29 14:35:00+00:00,100601.31885000005,100601.31885000005,0.0
2024-11-29 16:18:00+00:00,100601.31885000005,100601.31885000005,0.0
2024-12-02 14:32:00+00:00,100668.63015000006,100668.63015000006,0.0
2024-12-02 16:14:00+00:00,100668.63015000006,100668.63015000006,0.0
2024-12-02 17:56:00+00:00,100668.63015000006,100668.63015000006,0.0
2024-12-02 20:07:00+00:00,100668.63015000006,100668.63015000006,0.0
2024-12-03 15:12:00+00:00,100633.45715000005,100633.45715000005,0.0
2024-12-03 16:55:00+00:00,100633.45715000005,100633.45715000005,0.0
2024-12-03 18:37:00+00:00,100633.45715000005,100633.45715000005,0.0
2024-12-03 20:25:00+00:00,100633.45715000005,100633.45715000005,0.0
2024-12-04 15:38:00+00:00,100599.96062500004,100599.96062500004,0.0
2024-12-04 17:35:00+00:00,100599.96062500004,100599.96062500004,0.0
2024-12-04 19:29:00+00:00,100599.96062500004,100599.96062500004,0.0
2024-12-05 14:42:00+00:00,100669.05792500004,100669.05792500004,0.0
2024-12-05 16:22:00+00:00,100669.05792500004,100669.05792500004,0.0
2024-12-05 18:05:00+00:00,100669.05792500004,100669.05792500004,0.0
2024-12-05 19:51:00+00:00,100669.05792500004,100669.05792500004,0.0
2024-12-06 15:00:00+00:00,100635.21072500004,100635.21072500004,0.0
